N,P,K,temperature,humidity,ph,rainfall,label
90.81930980319248,13.516769925232705,46.96309348611733,27.59003157799222,90.40276608064282,6.93345556471156,31.314221662960662,15
122.12610585883692,25.632593404900064,57.42234779380107,30.219015980297048,94.46369112228922,5.830514247642869,27.856196349234793,15
113.84123951595298,19.694420142397664,55.00305744363511,28.538214722171254,91.01517018838511,6.051863658382322,25.623836084344347,15
88.97978170883432,24.549912416948214,44.817402689132464,26.184421106580004,91.7447037020803,6.261291245160071,20.221353312237227,15
19.72707974765999,16.35030173120767,7.976260499519276,31.632385283765345,91.71135525775203,7.610839570528234,117.7079213007504,16
16.838068316160886,18.969788263493708,10.882403442148341,27.76368713768237,96.45590599742366,6.236123863388736,116.48568652658315,16
30.077310781986636,9.783212369147382,5.120090571247442,16.968632194584266,92.34359364238158,8.4782010541093,99.0183503411373,16
35.7286561538791,16.09779751822297,9.165504290088576,22.76940784403182,91.66625443336802,9.93509073,104.5405482304736,16
19.513943093043398,24.297433526817134,12.502248356191464,11.613988632737948,87.34055454134688,6.204741779907309,119.77342639441719,16
7.635987514701915,22.54339261106533,5.0,16.93713656083604,90.48292724837317,4.091201135894271,104.19354211811168,16
35.98650287309786,19.518414394636626,12.52784694381965,23.854778444967366,91.28220709213834,7.4200423540081175,101.79335102925958,16
23.82721580734696,14.179308491455604,10.52035377701434,15.53829822663031,87.88048390336078,6.293917151174958,99.65791051279162,16
23.73907235257287,14.801845532426714,9.871241202874348,32.99406542932958,91.20434226431892,9.018956693644007,112.08977716330473,16
19.94974121603722,27.103030533524812,12.366611143202348,22.396152812437524,89.26419516155424,8.520345881136585,113.73388839078049,16
30.26493556482332,28.54866936630962,8.915263192963044,14.322909462944983,93.32339317546831,9.593939078877199,111.53768719741191,16
21.434349755009627,18.502572775570073,5.0,18.556824761153123,91.5450483083167,5.062222629532393,109.30801491760226,16
36.739400853209816,11.720407275745462,13.44095109981216,24.67592314548927,88.2604734112606,8.826793963713326,114.0858454702535,16
0.0,21.042648543121494,5.015726565752007,30.07271023156322,93.83589297025257,4.940835866529601,108.32921285086839,16
3.352917223781061,5.0,13.226614001979708,27.639599041906315,90.84289944823576,5.463573875943377,113.99421429533467,16
22.7701086904628,17.56239958944925,5.0,20.878885434105175,91.69157600752533,7.027784980224112,112.31297143829728,16
2.6604679961783866,9.370497558207152,6.522299586314858,14.646831793958448,89.75034510590736,7.194361484909042,112.56430982050806,16
18.316659759200583,24.82388512580473,10.734288910985914,8.825674745,88.2842765730089,3.504752314,105.45492500033697,16
27.088963193607327,7.381428330763365,12.2767483167477,33.47785206422753,92.46891431688425,8.104345329034548,112.07561732231845,16
24.418007171858232,15.109817218791118,9.30571540828997,37.50128089815429,92.44229206202066,7.948767096139461,107.63177279891849,16
32.87525369168362,8.886915968944425,8.43307026025895,18.111127515698815,93.97278176408862,6.205168466093295,110.0862869887419,16
33.344769924317994,21.917484088003985,11.279894131819315,28.639009446491023,94.00073343826601,9.93509073,110.71731878338284,16
20.36029484011766,17.800343345462718,12.127326081776978,20.8856311110597,92.70536624093496,6.6073924836377085,109.65703023836284,16
24.657271539500066,25.771639485190654,12.68178110219657,19.24880528848047,91.54265374022074,4.9403819260501445,115.71871039029999,16
39.51505513168856,16.581112134835447,5.457743003406622,28.587860238472217,91.101020429876,7.420291911158095,117.92706931904993,16
4.052783941178065,16.023425266118632,8.901122025414681,15.47883278890921,91.58577492384487,6.214594259139151,111.86179820944494,16
10.737078318764127,24.189122643961557,5.0,12.753033647634506,88.05840119319038,6.057012701598529,118.64355112953743,16
30.48979947431235,9.75502418981997,9.489382914196838,21.357236835445004,90.71183438008437,9.93509073,105.79399498735533,16
33.02755198236588,16.63218937483038,13.090995799510965,35.05149185509522,94.21400734974257,5.545272373973381,119.64119275267,16
26.19243685304206,27.09946983622291,9.325694466910598,18.719276095918413,92.30383667252524,7.324160853379901,104.55211513098389,16
22.35435106150284,21.900225421071056,12.7115869558385,29.753157910053467,92.15659637415216,4.379299071036174,114.74193208117289,16
0.0,5.0,10.002874428229022,22.532697393249684,94.56009222761188,8.229637790602625,117.5950993187271,16
5.124594156968538,17.652200339683468,13.895852703056919,28.68898173972374,92.35678801128313,9.653855080713097,111.56097178494828,16
39.222039562536864,17.731939349113958,11.258626909932943,20.364072700546163,94.22069002141264,5.986368383584301,118.69026068945072,16
24.028396485011644,10.080055726631745,7.495398961523437,25.41887576330915,94.15411897441265,5.333708182442701,100.23784377478334,16
11.635744555980272,16.450100093766817,9.799437092548326,22.84794898226362,91.7241031672255,7.140904692409589,112.53811118665084,16
17.630084886196183,11.731995031259771,9.05974760160463,27.113243519886367,94.23488297778817,8.84027258678674,114.94226476760068,16
11.024566534544466,8.746886645474552,7.689904842884796,23.585729260737985,91.05915309026426,5.47552252212245,108.4293643052095,16
22.93337191908014,29.260793759429813,12.863932166982089,19.066927095876487,90.8915325557773,9.57947219732597,107.82887377466481,16
29.81385533450372,5.0,11.3498953877071,25.298040860707296,94.72402614058507,8.873219941553028,117.23014678350536,16
26.39744705783604,16.033396248585916,9.845075189532537,24.909294974044712,92.68110646509383,8.118145980356859,112.4175210616903,16
33.52823527968252,23.150655105055385,6.684024817825732,39.03915731496411,90.54141806554246,9.93509073,102.368431153933,16
9.129076589374689,9.64393536739026,5.89986383026204,24.640439921312158,93.12149242752292,6.145529964063454,104.7179480986149,16
0.6452933232634273,5.0,11.641105189779916,28.380312541621123,88.23660617832734,8.284890657263091,117.95706504837098,16
8.03141694736537,9.83572536484376,10.513944034653454,23.77424705031477,91.67838861200673,6.993806023603924,115.05806966897674,16
30.77674245906588,30.53175015698514,11.932069594553617,29.415178869902412,94.81958738354938,4.820743146105005,108.60963774491508,16
20.763523085240212,21.099521451852013,14.272093212264052,36.840976487856686,96.10016183576732,6.07623029316473,112.88224519632122,16
34.781230165114515,29.20961772482785,11.197950796294345,22.321341549523975,92.10458681617307,8.814215959194899,111.47293459133604,16
15.412761339820234,8.255248539399378,13.78486203896961,22.460281076085018,90.25173569993451,8.812440916755982,108.52920189478601,16
29.63055624978668,28.38964528576072,8.13592569354222,33.57847874787014,90.891926680734,3.76177020466065,104.26984624635007,16
12.189468732325818,22.283857695034964,8.98549456252322,26.919095574135653,90.95092843605083,5.660802459684619,107.56535439893239,16
40.27421495991635,11.91562503221702,13.707360219153395,17.944227245074998,87.7920770885971,8.5205750742839,115.21958648057381,16
2.7109086070783377,12.473608581899356,5.0,9.438608718829874,91.2086931662141,6.992957695451839,110.74993430252171,16
13.723080952835081,14.760083484567541,14.534280354470297,31.072925041539072,95.06192620139889,5.984884523169042,109.34712465743418,16
36.531233614779204,13.689426375477918,17.211605054050345,25.123270856437777,92.94495343263134,6.290851166678109,111.0613828876123,16
11.901615167242287,18.6457448961807,7.818791754437516,13.169563129974557,89.63943667284285,3.504752314,112.79932111958112,16
25.394192548413457,9.60132468919475,13.346275737691268,21.688780838292125,90.36875219601542,5.648526555059248,109.51539323144628,16
9.927131983457459,8.07377002448845,9.373272617547684,28.409977435974124,92.06195359267232,7.124473212687048,110.46229976209266,16
13.182919322640098,18.101347579145514,5.220395197407975,10.475257388967105,91.9613984335603,7.231414276787258,109.29611161757795,16
16.71702734405457,15.191459122627995,9.121803166583195,16.81791565178375,93.2027521734726,9.93509073,99.45976459386954,16
14.466196184044943,18.577724373480223,8.909146426569096,15.714256147889486,91.38506470592034,5.902477087034659,110.38332823579859,16
22.630466213176664,25.17192292950229,11.289408318378985,28.968274825615275,90.93919046514002,6.4773403498649404,118.5462663438174,16
15.401642999560028,15.11059935052019,12.24419890741232,18.230136394237775,92.20461656656015,4.5583861415355855,115.42582816807399,16
14.542616618637801,22.03233046559648,6.709051249379925,26.38864232544958,92.8166056083581,8.63622250059196,114.8821810883961,16
45.238320263664676,16.070120744412627,8.988108683976987,38.47791097965349,90.0835670847013,5.3938079462656185,102.04178353491484,16
13.059648832641308,21.701441494018503,5.0896944785911,25.175529005041597,92.37936128105085,8.55761091869966,104.01134788698067,16
29.959196223098463,30.68550674495915,12.208161646814926,11.070951005566531,91.32903497547746,7.493662621121397,119.2475189192838,16
34.58317826119449,22.874343118127356,15.75539471510927,20.389812401297252,90.74655072764718,3.504752314,100.9315113264142,16
7.6363380011810875,9.103601502169358,9.9515049810994,16.217073578140454,95.74395971444237,6.221234116809135,112.42899808841885,16
28.618443538522136,10.562354675201446,11.204506378269938,12.931361394636738,90.36438593485353,3.504752314,114.15112223825984,16
8.628918220319568,16.075639444312483,8.553988651140866,33.71388449730739,94.77020897307897,6.868683946830753,106.29507047701243,16
41.68660512853056,12.996406080670534,12.143598990903833,20.090897729995028,89.8810545376559,7.110883959039447,116.48135348329647,16
28.623585476705625,9.97821898821305,7.151665112056504,30.8953952410441,91.46430787403433,6.204100200336676,112.94671917763075,16
30.272436275383768,12.940306779638792,9.743747416817294,25.159251117334627,97.12898236176937,5.883562105704041,115.51520422535587,16
31.673659616243203,6.555741926482449,10.350526078153258,29.94246022426266,95.29716521600385,5.405345177764565,103.73641963230169,16
21.171251897993482,33.55074629876207,10.446846122501713,15.140327089417596,90.84409019991779,6.056765305511098,114.60675780901242,16
8.058353636531573,8.501170222029694,11.86072578351834,24.35721777099972,94.26607309371492,9.433785987516606,109.52025267102327,16
38.61437823603487,17.806450233929628,14.038580751856372,19.568024677618396,90.1472668343901,5.708199459304158,124.96643109224668,16
16.4298633996207,27.04329035611227,10.353651061482864,14.519861047030453,93.53043793985636,7.241221522176005,108.90143769133482,16
7.678331601919238,12.590665046750773,8.798309564034394,9.929564256427689,99.39825178364367,6.009623799471011,104.86026327718454,16
20.58508805871799,5.0,5.0,8.825674745,93.80966941639778,8.733681663883148,95.66878366427557,16
18.433217449070668,16.67590472787111,10.481031891542381,33.85617650402985,97.16728140092978,8.283208879296934,116.63804872434329,16
15.35014765258156,30.296232886498032,8.562927596031798,18.83201159765119,92.81251245211513,4.115454559896287,110.09796987314338,16
27.53956935144214,14.696919116862974,6.563036004256141,21.205225556949106,92.74844301580184,7.357510814543007,101.50942494101683,16
32.545049258656675,32.29764780966873,11.331530352506759,32.79931282916135,91.11014395693957,7.834279726514108,120.88514953418837,16
0.6157780675204627,23.602730625590205,9.580279789445484,12.99742967246333,92.19430227163473,9.669280485363412,117.90950837849476,16
34.760214613534565,23.700368840962373,13.714403883363186,24.135278917604552,90.72368823785773,9.93509073,118.95921215835708,16
34.44816667283798,17.378768982968115,11.369842826776765,29.540097932996495,87.01094598499157,3.7344275374785787,105.97863651979318,16
0.0,14.460002159160776,10.536079863430833,12.545386079641844,94.65815872308279,6.3142568385936695,112.40925976910165,16
17.18757272690623,12.097594756412123,12.104199398335298,18.901954390001098,97.04578523565915,6.4255691715679415,105.54914736737366,16
10.558245495404488,20.37606931324484,10.459569239708062,28.068933324487308,92.5337194004019,6.090147438608113,115.06592723864597,16
35.9115606337764,14.894726376012025,6.251075795685809,25.638251221609345,92.0668026002842,6.453973152949967,109.03659640329118,16
35.591132673288215,14.325309345680742,9.86047606667971,22.628095656423252,93.00638194416042,7.17292229889534,100.12654495157449,16
18.171263387233054,26.486488500454236,11.520844436667286,19.058659749057252,89.37939602219845,8.323109127682716,125.08449544984667,16
9.292925262424516,25.288899424336407,10.07913608364138,20.85696139793413,91.70176035590605,4.564857067633438,114.35040588549101,16
23.52322509886319,32.01955977194972,11.784034017177415,36.51678408627513,92.73986592553469,7.45279864895411,120.25230475273476,16
34.497747849648455,61.95857034909056,57.39396866063021,36.36625286039831,92.98849558315203,9.93509073,79.10958483911526,17
35.53564007667067,54.842830778842355,50.19912699623174,35.70574964142584,97.7057868161484,5.48650715063163,258.15266420912576,17
32.44944185264845,64.46241396713324,52.2745500685614,35.38597321814414,90.62563291665367,9.847993903838205,138.80345474219195,17
47.659686853625715,64.94940979896516,38.749179576124476,22.311974291657645,90.81639301539134,7.869126724336267,74.1653666522351,17
52.7099974202063,65.06704015009721,58.24576606733019,30.655182171028,93.27590212842789,4.322882114656483,143.61380586556376,17
43.407915881083866,57.00450642780952,44.812292507622054,39.83198989353027,94.80923987849788,9.573990848033118,219.0446102765227,17
38.376836286440096,64.59476448624599,48.135755886888816,39.13367946979094,96.11219302609527,9.15910540705071,142.39963719043885,17
59.9111644533009,62.271631191531725,50.91800104171573,27.63652421409809,94.52665260251389,6.583261829177735,165.96339968621132,17
34.12314052918275,66.07317396359788,49.818951606516265,38.73317066909862,90.05588248892168,6.843017904803917,162.43625113529157,17
44.502017032122886,59.73086055982806,39.48343757648529,26.675830570486845,99.95602892622414,6.626853610298828,232.2146601653808,17
40.49713403772809,61.082290836688756,52.46074553265175,14.996159046147305,94.40435498880784,7.151678282961437,120.98845919655616,17
39.23854514214623,58.696679639128746,43.85405226116799,30.127483186305703,97.78205473304517,6.584703262377968,247.99301862175923,17
65.31156260101022,58.538755678759834,56.84483488553217,26.855689808858404,93.3324833732379,5.848214918590021,139.04995089464865,17
40.53145404812089,66.15183668136905,52.44911427624251,32.27839469485808,97.29407133911936,4.452305971628228,209.4153455259779,17
39.855282466678,53.256708672949046,51.335881572334564,22.828246333480067,92.58036234601414,5.563279876699247,264.78202731556246,17
60.76566036458587,53.92727438544475,46.87758424983851,36.08454245820087,92.94951410448677,9.93509073,160.45041537002405,17
31.35310776829786,49.486644169063865,52.75911773359606,25.815633492832625,90.7176109640641,8.880519833586286,147.0494855855453,17
53.433840110448784,74.59140581975561,49.81110119571245,30.937170568267323,93.51608972138641,8.235649184124451,232.6101909467854,17
74.63389370886341,54.636870155546234,47.425135981942105,38.728737655721794,92.28973133392758,5.50506743337319,140.42227668701796,17
55.79141793025207,51.49069809444329,54.99429208086662,37.07427407736918,93.14115962571316,6.330413516873639,154.21358934349067,17
24.604258112443755,55.194139728181746,50.56381725793534,27.039581285548085,90.20432894167926,8.168254575479182,213.82602052698513,17
52.9380001018426,44.1355985411906,51.40051414410165,35.43542123730511,92.65644164450941,6.698629704598559,181.24086106202378,17
55.958098526599784,49.88541701364044,48.96813051769256,33.973463720411914,93.65908506872134,6.9599356944536614,91.64001978620313,17
62.13975009507909,58.59993024380242,41.9495565885765,42.9965166609684,89.73703921181658,6.952673215125343,95.55334721100229,17
40.365227130485074,52.624290081642265,44.47149607142353,30.291695520761188,89.93415611705076,4.842785123768576,137.18644904977816,17
50.71779769040118,44.49588433369034,51.451987692300385,26.022410763581714,83.74402128954111,3.504752314,298.5601175,17
41.537199322321456,44.19148092092299,41.00159914938585,39.14763685270821,96.68187640616726,6.27115833428579,210.74466497771905,17
63.669774081945285,56.40415578309683,51.02062918030457,27.46366971024044,98.05934127559807,6.217163863563273,265.9683585365735,17
51.04439099581747,48.50426876754422,46.89767435398916,32.111780061793155,89.48087734659042,4.628861250630859,120.38503346908783,17
23.773638209887764,61.293022312809924,48.82574262341225,41.23019219133272,93.94295469675639,9.93509073,117.29729089010891,17
49.489568730599984,56.95657626242716,46.85346917854635,43.67549305,89.41798694681356,8.46955107008461,111.34760110195438,17
52.78145278170201,62.82093041789197,48.327904936845314,35.68124390223927,95.40223579085196,8.192459043924272,157.7340176359112,17
52.9855876059827,63.002116177979005,53.3073286398864,34.441415450861996,95.30255340428573,9.341569104307592,183.19902350998123,17
36.56679337148678,71.25524421715507,57.46525187716138,43.41658569363839,91.51373731743152,3.504752314,274.43072246997633,17
44.197509383892275,59.29354330778154,48.212781276444375,31.392436042812633,89.60025300279322,9.93509073,159.38800888363755,17
56.07368920893916,52.353512413612066,48.53614925803995,31.51907904495086,90.54825652121902,3.504752314,144.5199107723492,17
48.207191499922374,59.97179466235705,47.70922376438931,33.741461229791916,94.09529660845975,7.8361486426894595,34.472630213970945,17
45.74251530323324,65.16161420493384,39.61820818975093,37.61578642154119,93.92353168531992,4.181236442590443,214.23630244545308,17
52.00749165089027,71.94768023360062,55.56705592648534,31.60630769222428,88.45794348323291,9.93509073,166.08522702443264,17
68.95607336395868,60.257503339082305,53.47796039171887,41.308543761842884,91.05551766840001,5.983565040238581,61.17383581429203,17
58.86777856180118,60.70286040389349,50.252077836331836,38.95430244841871,94.13463655062122,8.400820243077746,153.7036917716768,17
38.34469638074695,56.76426675731128,47.238130097106435,43.67549305,85.27387962502887,4.685213708884058,257.3554693615574,17
41.73008105205879,68.94200485849925,48.81461782236066,27.435115728351967,93.8502211331813,7.86460570775813,32.4268520017809,17
70.44809996585857,57.6045476756694,54.23806495846463,35.93838847036681,93.72952150399774,6.211879929007328,28.266356130562116,17
36.907371622945156,71.26939201606065,50.812917849959945,32.30979168941882,93.4668410615936,5.975761791211291,166.93380077954794,17
49.55051613503865,74.26562834230806,53.104925405755075,31.078673653377802,92.94714493647767,4.262612531559899,141.49553812993358,17
53.035286898879605,72.01752462569956,48.35993683972797,43.67549305,93.9106393159049,6.788970890295376,186.54056881301005,17
27.41854158753563,53.14454231366164,46.367520195668526,37.14803325593465,93.56265753766142,6.547106669877506,196.53463455434783,17
43.034139939067806,55.22205147095681,46.01878760234969,37.17319414206519,89.38869980780565,6.107871981372785,148.68974615391667,17
37.81618001140777,57.61045920974887,52.028221407806704,30.337026829814434,92.20760724402118,7.8456684327137305,180.35265648671498,17
50.027268652853536,60.08805697075524,53.99941309320966,30.306398230777855,99.98187601,8.63519780294155,133.92843351838977,17
45.40953263847736,67.81545820197638,53.389424576968956,43.67549305,92.4427412568752,6.18812816579815,210.12824126621663,17
60.00440434868013,58.70391441618916,54.049180621919774,39.09280557035209,87.90735871070072,6.369028512938832,55.6860051432501,17
51.806866176035335,61.22005199548886,56.58102018163798,37.76822887573854,88.5500587805347,7.968508727490899,23.86936750876778,17
68.55304889648157,50.254808760463696,49.13745231230555,36.96169334198093,91.60297732954263,8.23932947035182,153.72794793032833,17
57.01932488768383,52.65198026883472,51.04757923472157,30.587899036548908,92.62179271883831,5.737225135562212,182.4682282388813,17
68.49948868436151,71.13135800105987,53.282394617468924,41.45138151392969,90.48608016364514,5.273120236232492,99.90049284255623,17
37.38847737733893,54.30349630870694,52.965168542569145,22.89119608718973,92.08738710158418,4.174445890355029,102.40818046343216,17
47.30693873373776,56.00663996478606,53.543207104501676,43.67549305,90.01808221875568,4.61823135297108,163.11293305231598,17
44.21043226252572,67.49400996283772,47.1674908066073,28.474373049917862,91.74252410646486,9.71513393457782,145.66992455571028,17
54.34552094273333,70.53367328385863,54.631960071311674,25.9694527299851,90.32704416858958,3.504752314,85.66758887525336,17
52.73865587316337,50.71905854691688,53.23848425414929,32.367996356835825,92.19749421453253,5.356686001647476,24.03985950060725,17
34.488659063020755,57.34801561347206,46.475303694038416,34.5190541735524,90.57604669053457,6.811416110245027,28.24963020714914,17
17.668795992126526,54.939032109523374,52.1569034391366,41.05486069020913,89.58903731498309,8.08317224599043,202.6493058259623,17
59.027677714724994,64.29057228460614,52.793577080011346,30.5444283165636,93.58720232145349,7.209546724521733,163.41859219343488,17
59.55959933222638,50.55722187813306,48.39801442643237,34.48876411251926,94.99066150780833,4.50574090318967,143.88023862284916,17
57.986895528891,57.45044785048456,43.49961617474285,38.224605890041204,91.18308432712453,3.504752314,184.4654325702553,17
71.947529621478,54.32749124385506,49.74629799106209,26.84239663245363,90.05996614325328,4.1523755406821845,164.0603461354533,17
61.71333365301368,51.14275480510137,50.34962901720433,25.190646429654127,92.91841077326896,5.50703657393278,216.12482975804593,17
47.02259105985315,64.89565457568833,50.995009152583364,30.67822268097751,96.72098118809507,8.06223393820229,110.6112022305299,17
60.251903934421755,45.25994240821849,47.02567830982434,34.56711089736346,97.05684963829262,9.93509073,119.6887328261643,17
31.74847452482153,55.203787994874226,48.26792967973305,34.013394600918254,93.6349296651765,9.93509073,104.60036442210051,17
64.82113618597138,59.22729570765312,50.823401845452835,43.67549305,87.67159741399743,7.5440341940192885,155.64579481009096,17
58.243116927930046,59.2951090638569,49.97373239446637,29.16863583690361,94.43398654013573,6.752891716006804,89.25479186857908,17
59.858429098943894,54.7266671953377,45.07921357162316,33.41641780309227,94.04180861579474,8.040769394900849,155.378119695793,17
39.39979907319092,66.44665968733693,56.342460563967265,35.69909107025615,90.6633584288266,8.024472141820628,186.5430759438695,17
66.7690590021738,68.5141645168921,49.094455340499756,30.999884536488423,98.72471468875102,8.476431435289925,208.96532990418513,17
54.36509529867643,58.07699402080805,54.49112420254674,41.152773021014724,91.03614090188377,7.436301918409447,20.21126747,17
33.05877496418145,57.79110730751482,47.642084862947634,30.328071833064648,91.19790965395178,7.133425278593078,221.6440015821966,17
39.951421769626414,40.266759894415614,51.43365189496626,24.502502453315778,92.81735448057171,6.668619877570406,298.5601175,17
22.811384382721368,63.81119813844545,47.53167394639251,35.66953378254371,86.15711373510723,7.446511183868822,205.74978738360426,17
56.18705273045588,64.79672912876423,49.6881979369558,42.692189855329985,92.97077611255833,5.459229937033234,21.055399293147516,17
61.66902996014893,68.99725956525589,49.04324700587678,39.63204636995001,90.86014703773684,7.73188686065359,122.58167469494924,17
33.024959166431145,60.74469905011382,58.9440773960179,34.749592003950376,93.08627264285069,7.328647796859598,89.13785459188244,17
46.08587479098101,63.5429761031853,53.149004385030345,34.9569705435385,88.9163642460235,5.37456654708885,209.93062460567864,17
38.919486878173004,62.07653493903134,44.90638242714803,30.76206572239419,96.3758014877575,5.5222850832627,255.67662186652194,17
52.481221966944275,54.50989991327571,56.84293571863493,33.88110618388388,98.67550871619714,9.93509073,163.6136585082364,17
65.32151643502843,60.77511219361972,46.48287787440803,39.332940167102166,89.68219564791744,3.504752314,117.88220151125152,17
72.15822480692087,64.5896414084969,49.72374949052366,35.6866136125405,95.20633722769372,4.518661523215416,105.76488597148408,17
61.61726592888712,60.98904935866952,50.459676212586935,31.40496020083403,97.3310746407191,8.696213872953793,58.102266802443665,17
52.03089586554463,50.00184943490839,50.11207288608839,32.97986953961998,89.15020273159162,9.155620738831765,130.19233604404764,17
53.93732097823171,69.12799396813381,48.16579667299706,35.653731842227614,91.2844223669793,4.970330766664689,202.7630808790162,17
69.76795455831214,59.016375589282084,43.12693863099569,37.00609739992108,90.21166818226355,3.504752314,79.30111607213921,17
52.06774220183985,73.75320408140101,48.74055375653992,26.873843057816977,95.31535504561647,6.501657041743589,43.326796797892555,17
48.75480724675683,49.851286750391594,50.828907792028616,32.6637960892259,87.9030523685986,5.414402223415319,186.96890504743857,17
54.17597913328721,60.33842255148147,48.398948890989736,32.3977755624183,91.79894528399203,7.128525227225543,244.2294372406406,17
18.18194542161743,63.20490671829799,15.082214160725936,24.133108565983818,63.221859011865774,6.184044351482614,99.03213770060412,18
20.775417866003092,70.15993947532692,23.015115127012677,26.575054150444466,36.70265901880517,3.504752314,144.83838201927267,18
39.00858220023214,68.27641579849303,18.14275450928631,37.06863281554233,54.428509733034105,4.21776108269454,165.16245221050247,18
7.852315944631274,60.937146802886915,17.058404994860595,34.84158566776775,36.30313587496756,3.504752314,144.92335888891822,18
7.774413883030077,72.11667200235905,21.594045911022107,27.997414128030364,34.34320901853707,3.504752314,104.35278153211765,18
9.171028752901112,66.78188539494981,16.880047648675493,32.574063830629626,64.936923980138,5.765755778851329,137.8213677545213,18
14.478913299422253,68.0098364901006,18.993269708131027,36.32081160311774,35.59645622695717,9.93509073,123.26894943470076,18
23.355113071511564,62.26119788361615,23.74623353158807,37.75935693891937,39.030212606678816,5.727465264251873,128.499300642472,18
9.587313946586017,62.769374196898944,22.50223186258264,22.220103236132317,41.00250315348848,3.504752314,151.70205273389823,18
22.827317227025667,58.59628638857325,16.93223856038024,35.14375510946495,41.42841391685108,3.504752314,183.00661450143184,18
13.88549719817209,68.59260654963356,24.99218832956969,20.051159986673802,45.94283232453287,3.504752314,112.32953091488102,18
29.952933267419873,65.16472323410066,22.954855682942302,35.3604481016393,42.23900112147468,5.01037707670783,114.66790190933315,18
7.027777558522905,62.009169582106196,21.6042151337466,30.82193622699889,28.237167853801562,3.504752314,132.8572008387572,18
24.688370753912736,51.49720457124292,16.162627145779922,39.30825281604156,57.89411347788923,7.634411209945074,141.95920351573488,18
4.296108327799313,52.88667998251756,17.24948058359223,25.974525631272876,17.947043918392055,3.504752314,167.6134360048359,18
21.26840712894433,66.80838924043742,12.094637213886534,38.06467816040448,43.3867066997332,3.504752314,132.45026829532586,18
15.029561931263828,63.617337770478535,18.54327448543322,18.010027431257797,38.18951353424407,7.300289654602739,170.7476785669289,18
8.589292845175603,84.30189015414079,23.10699528047745,30.077316240508488,67.60060675726102,7.228382614742006,171.2579674456976,18
29.39208953804735,70.39318392850909,25.082833728356757,23.365256784341497,46.33983587249556,4.556153010920438,99.827772759431,18
26.95086971687137,60.77292584232038,16.805989787290994,27.380956125204833,60.10391606976706,3.504752314,202.44276105463067,18
17.936127473562216,60.1071280576271,22.670085894258612,15.70358499889189,48.493435621528164,3.63303772452048,161.04427817232573,18
21.43382275420683,65.92687365293916,15.83807301476146,17.428855075511397,54.91710809125958,4.900681504679756,143.7353708553696,18
12.467317916224387,83.68469929683313,19.768416568432702,31.700769865677827,51.08270749176394,3.504752314,108.13561742920464,18
8.532762836642055,76.01546605088392,20.235936627532492,23.11121663337654,47.81036049870601,4.238700721781351,83.32111624369936,18
0.0,57.308398760622474,18.99314944983289,22.36775008540443,59.618956570305734,4.379392221177205,155.40377308811787,18
11.639161358874569,75.30871675147355,18.359140161025092,25.869517338088265,42.38944485954962,5.304481597333839,155.65027229232857,18
22.23703415003288,82.44541294744221,23.082623407104773,27.036741758968503,71.70040543846993,7.478537945545861,138.2106347182616,18
17.133285605001994,63.7581645044934,23.914296738007174,30.633619155652717,58.737998138722574,5.4069668261456325,143.3792568344811,18
28.662700158174204,75.39646633567625,19.681455986599783,31.261418078820377,51.083708016110855,4.892994387247798,121.03202214141882,18
49.02901268244915,85.93944186276147,15.701811560757246,28.259977226663878,60.52723503351699,4.9241706620617265,113.22113840483482,18
31.995368056339657,70.05846303147294,23.157908924035546,31.93441396605109,57.156390526945486,7.287592324436367,129.77720336104716,18
22.338702214937747,65.26754480596219,18.826887856337514,33.54216791806135,58.61788441216863,3.504752314,120.36038813814564,18
30.96450301815011,69.6834310404126,20.685377541247355,28.780021473597536,45.796857024446545,5.181779176804982,104.93550815234718,18
30.160299334040914,66.29019182194766,23.88773922705429,29.46079124639517,60.97555213485296,3.64774170173822,131.90146282963946,18
39.107652481027785,69.93934230752308,21.60299708942839,27.741925782539113,55.86091876452027,3.504752314,146.80792085018098,18
29.53932542699225,60.30420823703799,23.08694973562764,31.91460792974102,59.52165908715051,6.492968760066962,130.81273437502745,18
11.162014553337388,67.4839214866255,19.051020926519328,26.248887115775872,71.63455037727039,7.824536671568879,130.55056277524412,18
9.888982603125768,70.54255009777998,24.34258722974126,24.267085048636474,39.91332108324533,4.194891011751395,157.72868658357697,18
19.09181330579411,83.00822552818127,19.400234519578103,33.08793996084131,57.89805205461236,3.504752314,194.02938399053457,18
10.418334250493897,71.68106248175762,21.549611735568213,34.49222529475021,45.397091125624506,3.504752314,122.36797119807179,18
33.62181661287201,65.741974184474,26.747407268717044,36.0641456739778,45.52092878640428,3.504752314,139.08387007178632,18
44.317696368908294,59.00738581592897,20.716488904528887,36.438659151450125,68.45066163604349,3.8540369884198005,180.9521721968144,18
13.750271518592749,66.17840802186709,20.355153536566252,27.91064483694943,45.37057996001413,6.513862232800582,141.95294675587854,18
0.1161406114283352,82.78800635134166,19.75979084909379,26.100127635445016,36.370378087526845,7.900908784572065,103.7917036968968,18
11.372232016322473,60.173030707307085,21.394179430550892,30.083061016321174,59.46081686182361,9.93509073,139.34811218132032,18
25.59156542678844,64.02604061742647,25.066635397075306,29.583104004846714,39.66582394574087,4.273270421262871,165.1598119956478,18
29.11773384775578,71.76393617338721,26.936521958822702,24.359713848212362,45.97688351887639,3.5775501649413153,181.71993775938117,18
